row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,candidate_lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,84,24.543277740478516,0.14454847816699662,0.516497453053792,13.400036918749876,0.0005,0.0005,2.986602862675985,3.503100315729777,16.542017973959446,51.3806192278862,53.500294119119644,0.10099951922893524,0.17147444188594818,0.19400756061077118,0.056743163615465164,1.4836930886614452,0.3719094525235796,1.3381954301967893,0.061017099767923355,1.3113869428634644,4.016539096832275,169.81060791015625,170.85446166992188,3.229937791824341,3.815915584564209,159,84,0.9999999469654363,0.14707149678504594,0.9998566588802034,0.08060738496902065,159,159,0,0.01,2.2088491916656494,3.1674039363861084,3.698610782623291,1.6744514730010007,0.0880277082324028,9.895405769348145,2.141204357147217,8.917109489440918,0.901136314900953,0.5424976348876953
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,85,24.550148010253906,0.14458894085707127,0.6571760177612305,17.772593706055844,0.0005,0.0005,2.950942277908325,3.6081182956695557,16.64794120937586,51.55375561118126,53.6966588050127,0.10592323541641235,0.1731363832950592,0.19636468589305878,0.07189126312732697,1.4746657079991474,0.3717564293788424,1.3382594815731044,0.059372469782829285,1.5020030736923218,4.071788787841797,169.80934143066406,170.85324096679688,3.2842469215393066,3.580122709274292,160,85,0.9999999522688926,0.14792442528826089,0.999870992992183,0.08152677758405169,160,160,0,0.01,2.4479176998138428,3.3364298343658447,3.591886520385742,1.4673232358495663,0.25849485397338867,9.88776969909668,2.1403114795684814,8.908614158630371,0.9009730636670611,0.5430613160133362
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,86,24.556852340698242,0.1446284262417499,0.7633565266927085,20.796000678298274,0.0005,0.0005,2.89894962310791,3.6623061498006186,16.760524049401283,51.72227707505226,53.89084027707577,0.11258284002542496,0.1685214638710022,0.19418147206306458,0.0887577161192894,1.465160174485952,0.3716140821077694,1.3377286220770048,0.058319948613643646,1.3649286031723022,4.105523586273193,169.8079376220703,170.85195922851562,3.686203956604004,3.990318536758423,161,86,0.9999999570420034,0.14877650086297256,0.9998838936929647,0.08244525080646758,161,161,0,0.01,2.7705912590026855,3.436117172241211,3.675734519958496,1.3266967864759318,0.3136557936668396,9.880523681640625,2.1421170234680176,8.899219512939453,0.9006829799390622,0.5437520742416382
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,87,24.564334869384766,0.14467249485173406,0.7698115507761636,24.795523969562183,0.0005,0.0005,3.062795639038086,3.8326071898142495,16.879747450351715,51.89223416149616,54.09020172059536,0.11922340095043182,0.16995708644390106,0.19936144351959229,0.0827779695391655,1.4552548811310253,0.37156467754990535,1.3372900991475865,0.05845150724053383,1.6045255661010742,4.1277689933776855,169.80653381347656,170.850830078125,3.134979248046875,3.6123082637786865,162,87,0.999999961337803,0.14962772436210958,0.9998955043236682,0.08336280555566111,162,162,0,0.01,3.1088924407958984,3.6334469318389893,3.996640205383301,1.2855511348468676,0.3051531910896301,9.871779441833496,2.141695737838745,8.89003849029541,0.9005507611547036,0.5440768003463745
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,88,24.571582794189453,0.14471518175408934,0.5223626295725508,16.218539584506736,0.0005,0.0005,3.1630233923594155,3.6853860219319663,16.988707043230534,52.06859678030014,54.29267716407776,0.10895959287881851,0.17636261880397797,0.202475443482399,0.0515095517039299,1.4463480199912573,0.3715063675885062,1.3381386591864184,0.06354682147502899,1.9712245464324951,4.148244857788086,169.80517578125,170.84963989257812,2.9761853218078613,3.652069568634033,163,88,0.9999999652040227,0.15047809663774747,0.9999059538913014,0.08427944275010546,163,163,0,0.01,2.5934810638427734,3.7562758922576904,4.2836594581604,1.6517026161785926,0.12759491801261902,9.86313533782959,2.1424567699432373,8.87839412689209,0.9001594141001521,0.5452964901924133
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,89,24.579437255859375,0.14476144087616805,0.4351393381754556,11.938090035476918,0.0005,0.0005,3.086376428604126,3.5215157667795816,17.09879520535469,52.26217111945152,54.5122736543417,0.11008816212415695,0.19357433915138245,0.2195964902639389,0.032092805951833725,1.4374952714891045,0.37139519568456303,1.3395039322961912,0.06782230734825134,1.3177133798599243,4.058103084564209,169.8038787841797,170.84832763671875,2.828364610671997,3.9843413829803467,164,89,0.9999999686836204,0.15132761854110977,0.9999153585021713,0.08519516330735533,164,164,0,0.01,2.5111122131347656,4.501155853271484,5.134679794311523,2.044783091512889,0.00889825914055109,9.854802131652832,2.1549384593963623,8.86087417602539,0.8991427790887933,0.5473074316978455
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,90,24.588010787963867,0.1448119349882962,0.7490733464558921,22.632035183356233,0.0005,0.0005,3.01047682762146,3.759550174077352,17.207711279392242,52.449958488345146,54.72439004480839,0.10891607403755188,0.18778736889362335,0.21211639046669006,0.0521545335650444,1.4288948941983215,0.37139781896573354,1.3403733870151133,0.06662169098854065,1.5075230598449707,3.9878106117248535,169.80262756347656,170.84718322753906,3.29986572265625,3.9948537349700928,165,90,0.9999999718152583,0.15217629092256868,0.9999238226519541,0.08610996814404803,165,165,0,0.01,2.3812198638916016,4.208735942840576,4.530662536621094,1.9026645146554333,0.14252547919750214,9.846330642700195,2.1558666229248047,8.851386070251465,0.8989527562547115,0.5476642847061157
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,91,24.5972843170166,0.14486655175652025,0.8937192757924399,27.766950669029693,0.0005,0.0005,2.9562885761260986,3.8500078519185386,17.318913459777832,52.619671642780304,54.92083203792572,0.1112021803855896,0.16971315443515778,0.19644199311733246,0.06832756847143173,1.4202556282841268,0.371417192607257,1.3394435190256795,0.06285019218921661,1.2752360105514526,3.912989616394043,169.80142211914062,170.84608459472656,3.225639820098877,3.9871907234191895,166,91,0.9999999746337326,0.1530241146316461,0.9999314403867587,0.08702385817590397,166,166,0,0.01,2.622580051422119,3.6118574142456055,3.758582830429077,1.4331622893225,0.3059682250022888,9.839130401611328,2.156069040298462,8.842691421508789,0.8987269261173474,0.5483192205429077
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,92,24.606487274169922,0.1449207528891161,0.8149555524190264,22.033773598169798,0.0005,0.0005,2.8621989091237388,3.677154461542765,17.424257345497608,52.79230399429798,55.117870569229126,0.10534388571977615,0.1726323515176773,0.19703853130340576,0.05705227330327034,1.4121971907472302,0.37141820357959,1.3364814039569841,0.06336416304111481,1.217623233795166,3.854485511779785,169.80018615722656,170.84507751464844,2.837876796722412,3.839463710784912,167,92,0.9999999771703593,0.15387109051701442,0.9999382963480828,0.08793683431772803,167,167,0,0.01,2.5712060928344727,3.622460126876831,3.9476799964904785,1.5353417244500456,0.22273464500904083,9.836106300354004,2.1578896045684814,8.83631420135498,0.8983548908002408,0.5494643449783325
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,93,24.615192413330078,0.14497202210552387,0.7147274812062583,17.518822896302414,0.0005,0.0005,2.820571184158325,3.5352986653645835,17.52756081521511,52.96768954396248,55.31396293640137,0.1033034697175026,0.17538554966449738,0.1960923671722412,0.08222443610429764,1.4043706750092129,0.3715038237776634,1.3338149163989221,0.0614391528069973,1.2958860397338867,3.803556203842163,169.79898071289062,170.84402465820312,2.8699254989624023,3.874530076980591,168,93,0.9999999794533234,0.1547172194264974,0.9999444667132745,0.0888488974834103,168,168,0,0.01,2.6599318981170654,3.688931941986084,3.800701379776001,1.4288716874537442,0.31787246465682983,9.82839584350586,2.1579153537750244,8.827775955200195,0.898190925127652,0.549872875213623
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,94,24.623735427856445,0.14502233648332633,0.6913518110911054,17.036149251259904,0.0005,0.0005,2.8389314810434976,3.530283292134603,17.621818333864212,53.13579648733139,55.49975800514221,0.09425751864910126,0.16810694336891174,0.18579506874084473,0.08281980454921722,1.397343620353588,0.3715960741693932,1.3332700553419903,0.059856563806533813,1.4964278936386108,3.7389330863952637,169.79776000976562,170.8429718017578,3.1337602138519287,4.052515029907227,169,94,0.9999999815079911,0.1555625022070709,0.9999500200419471,0.0897600485859269,169,169,0,0.01,2.129840612411499,3.190871000289917,3.232893705368042,1.51790405654163,0.31387948989868164,9.819478988647461,2.156999111175537,8.818084716796875,0.8980196125467328,0.5504134297370911
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,95,24.63111686706543,0.14506580972335656,0.5412229696909585,12.683927754376061,0.0005,0.0005,2.8714726765950522,3.4126956462860107,17.717545114457607,53.297933891415596,55.68146666884422,0.09572678059339523,0.16213740408420563,0.1817086637020111,0.07841406017541885,1.3902104782544014,0.37158087412757584,1.3336385879814163,0.05812012031674385,1.5060806274414062,3.6539196968078613,169.79652404785156,170.8418731689453,2.9147300720214844,3.6048452854156494,170,95,0.999999983357192,0.15640693970486386,0.9999550180377524,0.09067028853734094,170,170,0,0.01,2.1337015628814697,2.9851059913635254,3.2506420612335205,1.5234755027512603,0.22740773856639862,9.812026023864746,2.1561262607574463,8.809488296508789,0.8978256147182561,0.5510894656181335
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,96,24.637832641601562,0.14510536250840736,0.3032667636871338,6.992107686191176,0.0005,0.0005,2.982461929321289,3.285728693008423,17.80790014564991,53.48782193660736,55.88685488700867,0.0903550311923027,0.18988804519176483,0.20538821816444397,0.05936763808131218,1.3835338495885872,0.37149143020815195,1.33448515987152,0.06250051409006119,1.2634005546569824,3.5478339195251465,169.79531860351562,170.84054565429688,2.866452217102051,4.3637518882751465,171,96,0.9999999850214727,0.157250532765159,0.9999595162339772,0.09157961824880367,171,171,0,0.01,1.9685719013214111,3.485733985900879,3.837907552719116,1.9495897254964154,0.09444043785333633,9.803542137145996,2.1585140228271484,8.798087120056152,0.8974396189637383,0.5520105361938477
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,97,24.644800186157227,0.1451463981016452,0.14816077550252293,3.324571640255215,0.0005,0.0005,3.035803238550822,3.1839640140533447,17.893318586051464,53.667463555932045,56.08126354217529,0.08541844040155411,0.17964161932468414,0.19440865516662598,0.05776241049170494,1.3773185822202612,0.37150206036861816,1.336332852401709,0.05908149480819702,1.26411771774292,3.501004695892334,169.79412841796875,170.83938598632812,2.529257297515869,3.2007789611816406,172,97,0.9999999865193254,0.15809328223239383,0.9999635646105794,0.09248803863055488,172,172,0,0.01,1.6675387620925903,3.376709222793579,3.4953813552856445,2.096131996894155,0.17450104653835297,9.794734001159668,2.1582648754119873,8.7891206741333,0.8973312264622804,0.552192211151123
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,98,24.651615142822266,0.14518653502325451,0.10579093297322606,2.2021875233582477,0.0005,0.0005,2.982379913330078,3.088170846303304,17.987549483776093,53.84868533909321,56.28172531723976,0.09423089772462845,0.18122178316116333,0.20046177506446838,0.044969767332077026,1.3704821307124393,0.37165321398535467,1.3380491576329485,0.059495583176612854,0.8901135921478271,3.4651107788085938,169.7929229736328,170.83836364746094,2.7780771255493164,3.317650079727173,173,98,0.999999987867393,0.15893518895016145,0.9999672081495214,0.09339555059192428,173,173,0,0.01,2.0686755180358887,3.3579623699188232,3.7989096641540527,1.8363970719579572,0.08087582141160965,9.786469459533691,2.15762996673584,8.781179428100586,0.8972775590226076,0.5522285103797913
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,99,24.6591796875,0.145231086669239,0.10924720764160156,2.2472933458056232,0.0005,0.0005,2.968747695287069,3.0779949029286704,18.09563908725977,54.021877095103264,56.4814728051424,0.10808960348367691,0.17319175601005554,0.1997474879026413,0.04753384739160538,1.362713942767566,0.3718669980332428,1.3392149191789346,0.06080789119005203,0.7816957235336304,3.4462273120880127,169.79168701171875,170.83741760253906,2.845048666000366,3.1172127723693848,174,99,0.9999999890806536,0.1597762537612113,0.9999704873345694,0.09430215504133233,174,174,0,0.01,2.5824804306030273,3.122121572494507,3.8585410118103027,1.4941220719755124,0.09478764981031418,9.778377532958984,2.1564419269561768,8.773188591003418,0.8972028909122832,0.5524400472640991
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,100,24.66737174987793,0.14527933410229585,0.1335814793904624,2.9415780266836293,0.0005,0.0005,3.024455706278483,3.1580371856689453,18.194061137735844,54.182852774858475,56.66533820331097,0.09842205047607422,0.16097567975521088,0.18386539816856384,0.05660299211740494,1.3557925063093583,0.372124832684136,1.3409737778617243,0.05750197544693947,0.7906402349472046,3.4373269081115723,169.79049682617188,170.83644104003906,2.9743118286132812,3.302208662033081,175,100,0.9999999901725882,0.16061647750745012,0.9999734386011124,0.09520785288629108,175,175,1,0.01,2.084073543548584,2.8295934200286865,3.245797872543335,1.5574296226682613,0.153869166970253,9.771198272705078,2.1553008556365967,8.76602554321289,0.8971290212889304,0.5526727437973022
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,1,1.7159655094146729,0.01010455522127536,6.058470010757446,8924.04652770879,0.0005,0.0005,3.0403754711151123,9.098845481872559,0.10610155761241913,1.7385023832321167,1.7159656286239624,0.10610155761241913,1.7385023832321167,1.7159656286239624,0.24154631793498993,16.172858796915975,0.0407546634052717,0.2017410727196214,0.3977826237678528,6.824061870574951,3.816986560821533,169.81991577148438,169.82798767089844,2.9813156127929688,2.9813156127929688,151,1,0.9999998767976689,0.14021726069964668,0.09999999999999998,0.0010000000000000009,151,151,0,0.01,2.5758216381073,1.3017172813415527,2.3209846019744873,0.9010657289450498,0.43876567482948303,9.950117111206055,0.005173117853701115,9.948784828186035,0.9998661037848973,0.25769537687301636
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,2,2.3932979106903076,0.014093063506726433,6.855604966481527,19138.70839501026,0.0005,0.0005,3.00491730372111,9.860522270202637,0.21112686395645142,3.0373966693878174,3.005763292312622,0.10502530634403229,1.2988942861557007,1.2897976636886597,0.126739963889122,11.335828448494508,0.0524438303266663,0.24894946356797465,0.2997872531414032,8.038688659667969,4.634914398193359,169.81878662109375,169.8330535888672,3.09477162361145,9.325477600097656,152,2,0.9999998891179019,0.14107704343894711,0.18999999999999995,0.001998999999999973,152,152,0,0.01,2.61328125,5.4943976402282715,6.122757434844971,2.342938569984623,-0.01638474501669407,9.945030212402344,0.12674635648727417,9.925177574157715,0.9980037629025129,0.162850022315979
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,3,2.990037202835083,0.01760699493314447,5.942202965418499,7485.933769417307,0.0005,0.0005,2.981207768122355,8.923410733540853,0.3215295597910881,4.103941440582275,4.063226699829102,0.11040269583463669,1.066544771194458,1.0574634075164795,0.1336638480424881,9.299416217807602,0.0611968788889428,0.2847272389191366,0.23930326104164124,6.69252872467041,5.015347957611084,169.8177032470703,169.83880615234375,2.966526508331299,9.740692138671875,153,3,0.9999999002061117,0.1419359663955081,0.2709999999999999,0.002997000999999999,153,153,0,0.01,3.0077319145202637,6.239262580871582,6.678668975830078,2.220500086322724,0.08979594707489014,9.938770294189453,0.14068669080734253,9.908023834228516,0.9969064120558345,0.22528813779354095
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,4,3.540510416030884,0.020848486064552574,6.092517058054607,9062.769674785757,0.0005,0.0005,3.0216752688090005,9.114192326863607,0.43597637861967087,5.048733055591583,4.99691778421402,0.11444681882858276,0.9447916150093079,0.9336910843849182,0.15699036419391632,8.120876702614591,0.0696870306166536,0.30911969684142304,0.21042360365390778,7.2494120597839355,5.48673152923584,169.81658935546875,169.8444366455078,3.859488010406494,9.505502700805664,154,4,0.9999999101855006,0.14279403042911265,0.3439,0.003994003998999962,154,154,0,0.01,3.083204984664917,7.014150142669678,7.290325164794922,2.3645282104345293,0.12844720482826233,9.931793212890625,0.16627851128578186,9.887054443359375,0.9954953986079594,0.27682772278785706
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,5,4.008704662322998,0.02360547307273306,5.039371808369953,3397.9177961046644,0.0005,0.0005,3.0980451901753745,8.137416998545328,0.5459279716014862,5.906098902225494,5.847308039665222,0.10995159298181534,0.8573658466339111,0.8503902554512024,0.12730582058429718,7.342918609859964,0.07642786828262772,0.3348447958267831,0.19603843986988068,5.805752754211426,5.234438896179199,169.81549072265625,169.84896850585938,3.247546672821045,10.987472534179688,155,5,0.9999999191669505,0.1436512363986835,0.40950999999999993,0.004990009995000988,155,155,0,0.01,2.6603026390075684,7.098257541656494,7.443270206451416,2.7979035532684153,0.054550208151340485,9.923175811767578,0.17365051805973053,9.872766494750977,0.9949200419327633,0.29829809069633484
